onset	duration	trial	condition
5.567	4.802	1	1
16.187	4.802	2	2
26.551	4.804	3	2
36.854	4.802	4	1
47.07	4.803	5	2
57.237	4.802	6	1
67.831	4.802	7	2
77.822	4.802	8	1
87.738	4.802	9	1
98.037	4.802	10	2
120.455	4.802	11	1
130.842	4.802	12	2
140.714	4.802	13	2
151.512	4.802	14	1
161.417	4.801	15	2
171.082	4.802	16	1
181.381	4.802	17	2
191.89	4.802	18	1
202.261	4.803	19	1
212.447	4.802	20	2
234.465	4.802	21	2
244.2	4.802	22	1
254.826	4.802	23	2
264.89	4.802	24	2
275.023	4.802	25	1
285.062	4.802	26	1
295.906	4.802	27	2
306.216	4.802	28	1
316.555	4.802	29	2
326.86	4.802	30	1
349.843	4.802	31	2
359.698	4.802	32	1
369.443	4.802	33	2
380.014	4.802	34	2
389.572	4.802	35	1
400.113	4.802	36	1
410.635	4.803	37	2
420.18	4.802	38	1
429.979	4.802	39	2
440.78	4.802	40	1
463.269	4.802	41	1
473.687	4.802	42	2
483.898	4.802	43	1
493.605	4.802	44	1
503.645	4.802	45	2
514.069	4.802	46	1
524.153	4.802	47	2
534.288	4.802	48	1
545.099	4.802	49	2
554.545	4.803	50	2
577.164	4.802	51	1
588.025	4.802	52	2
598.37	4.802	53	1
609.201	4.803	54	1
619.344	4.802	55	2
629.582	4.802	56	1
639.466	4.802	57	2
650.097	4.802	58	1
660.382	4.802	59	2
670.83	4.802	60	2
693.838	4.802	61	2
704.341	4.802	62	1
714.963	4.802	63	1
725.087	4.802	64	1
735.401	4.802	65	2
744.887	4.802	66	1
754.682	4.803	67	2
765.185	4.802	68	2
775.297	4.802	69	1
785.473	4.802	70	2
808.169	4.802	71	2
818.016	4.802	72	1
828.578	4.802	73	1
838.702	4.802	74	1
849.47	4.802	75	2
859.109	4.802	76	1
869.272	4.803	77	2
879.116	4.802	78	2
889.896	4.802	79	1
899.738	4.802	80	2
922.218	4.802	81	2
932.564	4.802	82	2
942.583	4.802	83	1
952.824	4.802	84	2
963.794	4.802	85	1
974.423	4.802	86	2
984.863	4.802	87	1
994.821	4.802	88	1
1005.3	4.802	89	1
1015.233	4.802	90	2
1036.802	4.802	91	2
1046.342	4.802	92	2
1056.292	4.802	93	1
1067.091	4.802	94	2
1077.4	4.802	95	1
1087.266	4.802	96	2
1097.411	4.802	97	1
1107.953	4.802	98	1
1117.994	4.802	99	1
1128.429	4.802	100	2
