onset	duration	trial	condition
5.257	4.802	1	1
15.527	4.802	2	2
25.163	4.802	3	2
35.031	4.802	4	1
45.537	4.802	5	2
56.018	4.802	6	1
66.1	4.802	7	2
76.307	4.802	8	1
85.744	4.802	9	1
95.771	4.802	10	2
117.723	4.802	11	1
128.669	4.802	12	2
138.44	4.802	13	2
148.555	4.802	14	1
158.168	4.802	15	2
168.979	4.802	16	1
178.753	4.802	17	2
189.29	4.802	18	1
199.823	4.802	19	1
209.656	4.802	20	2
231.299	4.802	21	2
241.285	4.802	22	1
251.663	4.802	23	2
261.926	4.802	24	2
271.92	4.802	25	1
281.929	4.802	26	1
292.662	4.802	27	2
303.202	4.802	28	1
313.916	4.802	29	2
324.573	4.802	30	1
346.518	4.802	31	2
356.636	4.802	32	1
366.932	4.802	33	2
377.331	4.802	34	2
387.705	4.802	35	1
397.563	4.802	36	1
408.111	4.802	37	2
418.343	4.802	38	1
428.165	4.802	39	2
438.237	4.802	40	1
460.578	4.802	41	1
470.519	4.802	42	2
480.8	4.802	43	1
490.666	4.802	44	1
500.38	4.802	45	2
510.051	4.802	46	1
520.757	4.802	47	2
530.36	4.802	48	1
540.505	4.802	49	2
550.225	4.802	50	2
572.518	4.802	51	1
583.038	4.802	52	2
592.944	4.802	53	1
603.634	4.802	54	1
614.15	4.802	55	2
623.858	4.802	56	1
633.508	4.802	57	2
643.632	4.802	58	1
653.706	4.802	59	2
664.462	4.802	60	2
686.653	4.802	61	2
696.903	4.802	62	1
706.759	4.802	63	1
716.582	4.802	64	1
727.128	4.802	65	2
736.423	4.802	66	1
746.754	4.802	67	2
756.586	4.802	68	2
766.284	4.802	69	1
776.251	4.802	70	2
798.482	4.803	71	2
809.349	4.802	72	1
819.787	4.802	73	1
829.722	4.802	74	1
839.82	4.802	75	2
849.887	4.802	76	1
859.733	4.802	77	2
870.106	4.802	78	2
880.558	4.802	79	1
890.032	4.802	80	2
912.428	4.802	81	2
922.618	4.802	82	2
933.067	4.802	83	1
942.878	4.802	84	2
952.563	4.802	85	1
962.687	4.802	86	2
972.748	4.802	87	1
982.776	4.802	88	1
992.53	4.802	89	1
1003.298	4.802	90	2
1025.621	4.802	91	2
1035.404	4.802	92	2
1045.278	4.802	93	1
1055.959	4.802	94	2
1066.093	4.802	95	1
1076.309	4.802	96	2
1086.184	4.802	97	1
1096.453	4.802	98	1
1106.871	4.802	99	1
1116.602	4.802	100	2
