onset	duration	trial	condition
4.893	4.802	1	1
15.394	4.803	2	2
25.537	4.803	3	2
35.156	4.801	4	1
45.481	4.802	5	2
55.925	4.802	6	1
66.327	4.802	7	2
76.031	4.803	8	1
86.628	4.802	9	1
97.104	4.802	10	2
119.247	4.802	11	1
129.298	4.802	12	2
139.618	4.802	13	2
149.728	4.802	14	1
160.615	4.803	15	2
171.019	4.802	16	1
181.174	4.802	17	2
191.714	4.802	18	1
201.263	4.802	19	1
211.46	4.802	20	2
233.31	4.802	21	2
243.529	4.802	22	1
253.757	4.802	23	2
263.79	4.802	24	2
273.934	4.802	25	1
283.787	4.802	26	1
294.062	4.802	27	2
304.036	4.802	28	1
314.765	4.802	29	2
324.777	4.802	30	1
347.028	4.801	31	2
357.162	4.802	32	1
366.587	4.802	33	2
376.831	4.801	34	2
386.849	4.802	35	1
397.341	4.802	36	1
407.766	4.802	37	2
418.089	4.802	38	1
429.001	4.802	39	2
439.827	4.802	40	1
461.418	4.802	41	1
471.992	4.802	42	2
481.726	4.802	43	1
491.413	4.802	44	1
501.044	4.802	45	2
511.259	4.802	46	1
521.686	4.802	47	2
531.628	4.802	48	1
542.18	4.802	49	2
552.221	4.802	50	2
574.314	4.802	51	1
584.46	4.802	52	2
594.664	4.802	53	1
605.278	4.802	54	1
615.346	4.802	55	2
625.664	4.802	56	1
635.89	4.802	57	2
646.365	4.802	58	1
656.333	4.802	59	2
666.895	4.802	60	2
689.032	4.802	61	2
699.555	4.802	62	1
709.706	4.802	63	1
719.783	4.802	64	1
730.241	4.802	65	2
740.038	4.802	66	1
750.752	4.802	67	2
760.85	4.802	68	2
770.823	4.802	69	1
780.557	4.802	70	2
802.483	4.802	71	2
812.61	4.802	72	1
822.776	4.802	73	1
833.331	4.802	74	1
843.62	4.802	75	2
854.255	4.802	76	1
864.438	4.802	77	2
875.012	4.802	78	2
885.753	4.802	79	1
896.261	4.802	80	2
919.188	4.802	81	2
929.191	4.802	82	2
938.806	4.802	83	1
949.146	4.802	84	2
959.286	4.802	85	1
969.774	4.802	86	2
979.388	4.802	87	1
989.249	4.802	88	1
1000.104	4.802	89	1
1009.757	4.802	90	2
1031.931	4.802	91	2
1041.226	4.802	92	2
1051.321	4.802	93	1
1061.952	4.802	94	2
1072.035	4.802	95	1
1082.117	4.802	96	2
1092.468	4.802	97	1
1102.546	4.802	98	1
1113.356	4.802	99	1
1123.895	4.802	100	2
