onset	duration	trial	condition
5.544	4.802	1	1
15.66	4.802	2	2
25.385	4.802	3	2
34.819	4.802	4	1
44.727	4.802	5	2
55.12	4.802	6	1
65.757	4.802	7	2
76.133	4.802	8	1
86.197	4.802	9	1
96.403	4.802	10	2
118.83	4.802	11	1
129.095	4.802	12	2
139.615	4.802	13	2
150.299	4.802	14	1
159.949	4.802	15	2
169.557	4.802	16	1
179.095	4.802	17	2
188.488	4.802	18	1
198.629	4.802	19	1
208.423	4.802	20	2
230.628	4.802	21	2
240.696	4.802	22	1
250.805	4.802	23	2
261.336	4.802	24	2
270.957	4.802	25	1
280.884	4.802	26	1
290.556	4.802	27	2
300.336	4.802	28	1
310.537	4.802	29	2
320.407	4.802	30	1
342.632	4.802	31	2
352.835	4.802	32	1
363.24	4.802	33	2
373.454	4.802	34	2
383.329	4.802	35	1
393.826	4.802	36	1
404.441	4.802	37	2
414.356	4.802	38	1
424.762	4.802	39	2
435.435	4.802	40	1
457.972	4.802	41	1
468.442	4.802	42	2
478.472	4.802	43	1
488.059	4.802	44	1
497.984	4.802	45	2
507.903	4.802	46	1
518.002	4.802	47	2
528.368	4.802	48	1
538.779	4.803	49	2
549.334	4.802	50	2
571.601	4.802	51	1
581.807	4.802	52	2
591.453	4.802	53	1
601.278	4.802	54	1
611.646	4.802	55	2
621.422	4.802	56	1
632.011	4.802	57	2
641.598	4.802	58	1
651.975	4.802	59	2
661.447	4.802	60	2
684.128	4.802	61	2
693.859	4.802	62	1
703.465	4.802	63	1
713.947	4.802	64	1
724.449	4.802	65	2
734.887	4.802	66	1
744.553	4.802	67	2
754.886	4.802	68	2
764.231	4.802	69	1
774.01	4.802	70	2
796.408	4.802	71	2
806.673	4.802	72	1
816.75	4.802	73	1
827.019	4.802	74	1
836.663	4.802	75	2
847.12	4.802	76	1
857.297	4.802	77	2
867.438	4.802	78	2
877.641	4.802	79	1
887.125	4.802	80	2
908.812	4.802	81	2
919.457	4.802	82	2
929.587	4.802	83	1
939.808	4.802	84	2
950.253	4.802	85	1
960.18	4.802	86	2
970.977	4.802	87	1
981.539	4.802	88	1
992.099	4.802	89	1
1002.998	4.802	90	2
1024.663	4.802	91	2
1034.785	4.802	92	2
1045.378	4.802	93	1
1055.041	4.802	94	2
1065.83	4.802	95	1
1076.548	4.802	96	2
1086.606	4.802	97	1
1096.805	4.802	98	1
1106.864	4.802	99	1
1117.347	4.802	100	2
